"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"肋骨 Rib","[(2R)-Oxiran-2-yl]methyl 2-methylprop-2-enoate","C7H10O3","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0243756",59.941772697865,77.8407682625156,-0.0348826978173804,0,0
"肋骨 Rib","[1S-[1alpha,2alpha(Z),3alpha,4alpha]]-7-[3-[[2-[(Phenylamino)carbonyl]hydrazino]methyl]-7-oxabicyclo[2.2.1]hept-2-yl]-5-heptenoicacid","C21H29N3O4","Benzenoids","Benzene and substituted derivatives","N-phenylureas","HMDB0247693",44.1401289147677,58.8337067402789,-0.0767304975527922,0,0
"肋骨 Rib","[3-Hexadecanoyloxy-2-[6-[(4-nitro-2,1,3-benzoxadiazol-7-yl)amino]hexanoyloxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate","C36H62N5O11P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0247484",80.7975702681331,95.0172042592692,-0.153546261638121,0,0
"肋骨 Rib","[4-((1Z)-2-(Acetylamino)-3-{[1-(1,1'-biphenyl-4-ylmethyl)-2-oxoazepan-3-YL]amino}-3-oxoprop-1-enyl)-2-formylphenyl]acetic acid","C33H33N3O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0257349",32.1058874272159,43.9570039317078,-0.0782709510750147,0,0
"肋骨 Rib","[5-[2,4-Bis((3S)-3-methylmorpholin-4-yl)pyrido[2,3-d]pyrimidin-7-yl]-2-methoxyphenyl]methanol","C25H31N5O4","Organoheterocyclic compounds","Pyridines and derivatives","Phenylpyridines","HMDB0248789",50.1731243859775,83.1964444530844,-0.521928873851866,0,0
"肋骨 Rib","[Bala8]-Neurokinin A(4-10)","C35H56N8O10S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244469",25.213260489301,43.0061527096708,-0.147860957221129,0,0
"肋骨 Rib","{4-[({2-[3-Fluoro-4-(Trifluoromethyl)phenyl]-4-Methyl-1,3-Thiazol-5-Yl}methyl)sulfanyl]-2-Methylphenoxy}acetic Acid","C21H17F4NO3S2","Benzenoids","Benzene and substituted derivatives","Phenoxyacetic acid derivatives","HMDB0252987",44.6756763232933,39.4066231538226,0.21817122866641,0,0
"肋骨 Rib","{4-[2-Acetylamino-2-(1-biphenyl-4-ylmethyl-2-oxo-azepan-3-ylcarbamoyl)-ethyl]-2-phosphono-phenoxy}-acetic acid","C32H36N3O9P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0257352",40.457192150097,54.3019153103328,-0.084400720293116,0,0
"肋骨 Rib","{4-[4-(6-Carbamoyl-3,5-dimethylpyrazin-2-yl)phenyl]cyclohexyl}acetic acid","C21H25N3O3","Organoheterocyclic compounds","Diazines","Pyrazines","HMDB0248788",88.5150839862938,89.7050247128979,0.31311947994902,0,0
"肋骨 Rib","1-(1-Acetyl-piperidin-4-yl)-3-adamantan-1-yl-urea","C18H29N3O2","Organoheterocyclic compounds","Piperidines","N-acylpiperidines","HMDB0259461",34.833944360578,57.6281936013763,-0.177296625106275,0,0
"肋骨 Rib","1-(11Z,14Z-eicosadienoyl)-glycero-3-phosphate","C23H43O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062303",48.6311791627729,68.0539018190831,-0.188997110230948,0,0
"肋骨 Rib","1-(2-Azabicyclo[2.2.2]octan-2-yl)-2-[2-(3,5-dimethylphenyl)-3-[(2S)-1-(2-pyridin-2-ylethylamino)propan-2-yl]-1H-indol-5-yl]-2-methylpropan-1-one","C37H46N4O","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0252903",30.5495650923729,50.5836812254876,-0.178432128298238,0,0
"肋骨 Rib","1-(2-Hydroxyethoxy)methyl-5-methyluracil","C8H12N2O4","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0247200",36.9869168284092,56.7101471109966,-0.123899633667787,0,0
"肋骨 Rib","1-(2,2-Dichloroethyl)-1-nitrosourea","C3H5Cl2N3O2","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0258042",62.9346081038986,80.4026963059442,-0.103280120176799,0,0
"肋骨 Rib","1-(2,3-Dihydro-1H-pyrrolizin-5-yl)-1,4-pentanedione","C12H15NO2","Organoheterocyclic compounds","Pyrrolizines",NA,"HMDB0040046",39.3974792130928,52.3778570491293,-0.0105425872327689,0,0
"肋骨 Rib","1-(3,4-Dimethoxyphenyl)-2,3-bis(methoxycarbonyl)-4-hydroxy-6,7,8-trimethoxynaphthalene","C25H26O10","Lignans, neolignans and related compounds","Arylnaphthalene lignans",NA,"HMDB0258668",40.6860278436729,57.8361998998848,-0.151880302577528,0,0
"肋骨 Rib","1-(4-Aminophenyl)-7,8-dimethoxy-3,5-dihydro-2,3-benzodiazepin-4-one","C17H17N3O3","Organoheterocyclic compounds","Benzodiazepines",NA,"HMDB0249842",53.1893225984233,71.2466527023809,-0.117800223573396,0,0
"肋骨 Rib","1-(4-Hydroxyphenyl)-4,8-dimethyl-10-(2,6,6-trimethylcyclohexen-1-yl)deca-3,5,7,9-tetraen-2-one","C27H34O2","Lipids and lipid-like molecules","Prenol lipids","Retinoids","HMDB0257688",37.2175496609398,65.2588171828754,-0.206649841036304,0,0
"肋骨 Rib","1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphate","C25H39O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062307",83.1937555411784,95.9896823043988,-1.27401197708106,0,0
"肋骨 Rib","1-(5-Fluoropentyl)-1H-indole-3-carboxylic acid 8-quinolinyl ester","C23H21FN2O2","Organoheterocyclic compounds","Indoles and derivatives","Indolecarboxylic acids and derivatives","HMDB0244595",49.234418805262,68.159362956411,-0.202063979833513,0,0
"肋骨 Rib","1-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-glycero-3-phosphate","C23H37O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062308",37.1121175089258,53.8356021247746,-0.129777457230549,0,0
"肋骨 Rib","1-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphate","C21H37O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062316",36.4393884935183,68.7889708062188,-0.373852732153044,0,0
"肋骨 Rib","1-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycero-3-phosphate","C25H43O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062310",40.1756403805142,59.1211733888017,-0.156642865953087,0,0
"肋骨 Rib","1-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphate","C23H41O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062313",48.028538566602,72.4944474954195,-0.33228889664261,0,0
"肋骨 Rib","1-(9Z-tetradecenoyl)-glycero-3-phosphate","C17H33O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062311",48.6036230321328,64.3801363704845,-0.0927438980558496,0,0
"肋骨 Rib","1-(D-3-Mercapto-2-methyl-1-oxopropyl)-L-proline","C9H15NO3S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247169",79.5886947978818,79.7815933865661,0.264724951578662,0,0
"肋骨 Rib","1-(Tert-Butyl)-3-(2-((4-(diethylamino)butyl)amino)-6-(3,5-dimethoxyphenyl)pyrido[2,3-d]pyrimidin-7-yl)urea","C28H41N7O3","Organoheterocyclic compounds","Pyridines and derivatives","Phenylpyridines","HMDB0245622",31.2169026909161,53.9349883117956,-0.172242105579074,0,0
"肋骨 Rib","1-[[4-(Dimethylamino)-3-methylphenyl]methyl]-5-(2,2-diphenylacetyl)-6,7-dihydro-4H-imidazo[4,5-c]pyridine-6-carboxylic acid","C31H32N4O3","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0243806",72.9668367958211,75.007897435399,0.220627989442901,0,0
"肋骨 Rib","1-{2-[(3-Ethylphenyl)amino]-2-oxoethyl}-6-oxo-1,6-dihydropyridine-3-carboxylic acid","C16H16N2O4","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0243809",22.1928689526274,34.9382542050806,-0.0869015181682172,0,0
"肋骨 Rib","1-Acetyl-3,27-dihydroxywitha-5,24-dienolide 3-glucoside","C36H54O11","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0033729",38.7157645029114,64.2982460403474,-0.199681111742447,0,0
"肋骨 Rib","1-alkyl-2-acylglycerophosphoethanolamine","C6H14NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0062185",79.5401720461026,89.7513158342365,0.0457566671778271,0,0
"肋骨 Rib","1-Benzyl-1,2,3,4-tetrahydroisoquinoline","C16H17N","Organoheterocyclic compounds","Isoquinolines and derivatives","Benzylisoquinolines","HMDB0004087",36.3183811372295,58.5942321991806,-0.152310736239353,0,0
"肋骨 Rib","1-Cycloheptyl-1-(9H-fluoren-2-ylmethyl)-3-(2,4,6-trimethylphenyl)urea","C31H36N2O","Benzenoids","Fluorenes",NA,"HMDB0259952",48.0680756236072,69.9195190583341,-0.187710295255012,0,0
"肋骨 Rib","1-Heneicosanoyl-glycero-3-phosphoserine","C27H54NO9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0243883",26.9696642944432,48.7020261174264,-0.168220460596559,0,0
"肋骨 Rib","1-heptadecanoyl-glycero-3-phosphate","C20H41O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062318",49.3745956437352,70.0093068238702,-0.186654757232812,0,0
"肋骨 Rib","1-Hydroxy-2,2,5,5-tetramethylpyrrolidine-3-carboxylic acid","C9H17NO3","Organoheterocyclic compounds","Pyrrolidines","Pyrrolidine carboxylic acids and derivatives","HMDB0243895",86.4016485754679,94.2339001666966,0.104696082223307,0,0
"肋骨 Rib","1-Isopropyl-6-methylergoline-8-carboxylic acid","C19H24N2O2","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0257856",38.7481130040975,62.3737017831194,-0.243311727245543,0,0
"肋骨 Rib","1-Methyl-2-nitro-3-((tetrahydrofuran-3-yl)methyl)guanidine","C7H14N4O3","Organic nitrogen compounds","Organonitrogen compounds","Guanidines","HMDB0244741",51.0141854168164,69.1552903097253,-0.0860336352149115,0,0
"肋骨 Rib","1-Methyl-4-phenyl-2H-pyridine","C12H13N","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0243930",50.3779982268229,71.0548057716888,-0.194612717550084,0,0
"肋骨 Rib","1-Naphthalenesulfonic acid, 4-hydroxy-3-nitroso-","C10H7NO5S","Benzenoids","Naphthalenes","Naphthalene sulfonic acids and derivatives","HMDB0245267",47.2977020583231,61.4989089389249,-0.0344413273275248,0,0
"肋骨 Rib","1-Naphthalenyl[4-(pentyloxy)-1-naphthalenyl]methanone","C26H24O2","Benzenoids","Benzene and substituted derivatives","Benzophenones","HMDB0246670",48.1489468765725,49.7972181587555,0.147835957774264,0,0
"肋骨 Rib","1-Nitro-5-glutathionyl-6-hydroxy-5,6-dihydronaphthalene","C20H24N4O9S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0060326",28.4732705532792,47.3386857695504,-0.194434067576511,0,0
"肋骨 Rib","1-nitrosonaphthalene","C10H7NO","Benzenoids","Naphthalenes",NA,"HMDB0062189",39.0614142285482,57.7042519792188,-0.0808476652462974,0,0
"肋骨 Rib","1-nonadecanoyl-glycero-3-phosphate","C22H45O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062322",38.7505091893705,70.8223781729465,-0.339380774929586,0,0
"肋骨 Rib","1-Nonadecanoyl-glycero-3-phosphoserine","C25H50NO9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0243972",30.9982507847507,51.9127588536326,-0.140609367847608,0,0
"肋骨 Rib","1-O-beta-D-Glucopyranosyl-2,3-di-O-palmitoylglycerol","C41H78O10","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0031680",67.7359643447631,87.1236568284871,-0.499977923070291,0,0
"肋骨 Rib","1-Oleoylglycerophosphoserine","C24H46NO9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0061694",63.366520499365,74.6890840432925,-0.239233285671835,0,0
"肋骨 Rib","1-palmitoyl-dihydroxyacetone-phosphate","C19H37O7P","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0062190",50.790741140105,73.0588103789311,-0.224530966044332,0,0
"肋骨 Rib","1-Pentyl-3-(4-methoxybenzoyl)indole","C21H23NO2","Organoheterocyclic compounds","Indoles and derivatives","Benzoylindoles","HMDB0257122",28.8446792706012,48.4804119302304,-0.185297795917488,0,0
"肋骨 Rib","1-Phenyl-1-cyclohexene","C12H14","Benzenoids","Benzene and substituted derivatives",NA,"HMDB0243990",34.3834615292454,53.5158167406191,-0.0934912127197977,0,0
"肋骨 Rib","1-Phenyl-2-benzylaminopropane","C16H19N","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0255723",33.2195145328637,53.4257859770707,-0.128838074818667,0,0
"肋骨 Rib","1-Stearoylglycerophosphoglycerol","C24H49O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0061697",43.8040639302231,71.096358431788,-0.306196868971812,0,0
"肋骨 Rib","1,1-Bis(4-chlorophenyl)prop-2-yn-1-ol","C15H10Cl2O","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0254919",66.7792873744998,72.1611757215826,0.094963511614249,0,0
"肋骨 Rib","1,1-Dibromo-1-chloro-2-propanone","C3H3Br2ClO","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0040187",89.0925646370977,83.7198621715274,1.41173329433891,0,0
"肋骨 Rib","1,1-Dibromo-3-iodo-2-propanone","C3H3Br2IO","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0040189",54.2723983418398,36.2103487993468,0.35291247854417,0,0
"肋骨 Rib","1,1,1,2-Tetrachloroethane","C2H2Cl4","Organohalogen compounds","Organochlorides",NA,"HMDB0244034",84.3427263796037,95.0908326569889,-0.531860909755583,0,0
"肋骨 Rib","1,1,1,3,3,3-Hexachloro-2-propanone","C3Cl6O","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0031489",90.8459732106487,89.5576464184523,1.40088696270853,0,0
"肋骨 Rib","1,1,2-Trichloropropene","C3H3Cl3","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0244043",29.6845422088036,40.4964692388816,-0.0224026782305817,0,0
"肋骨 Rib","1,1'-(1,8-Dioxo-1,8-octanediyl)bis-2,5-pyrrolidinedione","C16H20N2O6","Organoheterocyclic compounds","Pyrrolidines","N-acylpyrrolidines","HMDB0259675",32.4581266623535,44.9227995314998,-0.0687018767814917,0,0
"肋骨 Rib","1,2-Di-O-(8-hexadecenoyl)-3-O-(6-sulfoquinovopyranosyl)glycerol","C41H74O12S","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0031134",35.6516425850047,50.0057104532885,-0.127207181978115,0,0
"肋骨 Rib","1,2-Dichloroethane","C2H4Cl2","Organohalogen compounds","Organochlorides",NA,"HMDB0029571",94.4911700572688,96.9887686318726,0.209945601497669,0,0
"肋骨 Rib","1,2,3-Trichlorobenzene","C6H3Cl3","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0244108",44.6373373589246,57.3325865194423,-0.0188704639065389,0,0
"肋骨 Rib","1,2,3,4-Tetrachloronaphthalene","C10H4Cl4","Benzenoids","Naphthalenes","Chloronaphthalenes","HMDB0244114",41.5025279754631,60.4828127505917,-0.120849945474941,0,0
"肋骨 Rib","1,2,3,4-Tetrafluorobenzene","C6H2F4","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0244115",35.1712074377591,56.7139135801869,-0.0822533684598429,0,0
"肋骨 Rib","1,2,3,5-Tetrachloro-4-methoxybenzene","C7H4Cl4O","Benzenoids","Phenol ethers","Anisoles","HMDB0029627",33.8167637121702,56.1779814641116,-0.231130942877381,0,0
"肋骨 Rib","1,2,4,5-Tetrathiane","C2H4S4","Organoheterocyclic compounds","Tetrathianes",NA,"HMDB0031185",60.3844679270601,75.087114787401,-0.0800389654818676,0,0
"肋骨 Rib","1,3-Bis(4-nitrophenyl)urea","C13H10N4O5","Benzenoids","Benzene and substituted derivatives","N-phenylureas","HMDB0244158",32.9223875590061,58.5461185927499,-0.147936603177554,0,0
"肋骨 Rib","1,3-Diacetylpropane","C7H12O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0029165",40.7854695325043,68.082818582544,-0.190298065167943,0,0
"肋骨 Rib","1,3-Dichloro-2-propanol","C3H6Cl2O","Organohalogen compounds","Halohydrins","Chlorohydrins","HMDB0244163",43.8430019409101,59.1698944902631,-0.151625685954158,0,0
"肋骨 Rib","1,3-Diisopropylbenzene","C12H18","Benzenoids","Benzene and substituted derivatives","Cumenes","HMDB0013806",15.0965662665037,26.6764432866939,-0.215838186775979,0,0
"肋骨 Rib","1,4-Dimethyl-7-ethylazulene","C14H16","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0036470",40.7842714398677,63.3346374226659,-0.177794933870646,0,0
"肋骨 Rib","1,4,10,13-Tetraoxa-7,16-diazacyclooctadecane","C12H26N2O4","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0244223",73.3172788920039,88.7516220117319,-0.0817371359823802,0,0
"肋骨 Rib","1,5-Benzothiazepin-4(5H)-one, 2,3-dihydro-3-hydroxy-2-(4-methoxyphenyl)-5-(2-(methylamino)ethyl)-, (2S,3S)-","C19H22N2O3S","Organoheterocyclic compounds","Benzothiazepines",NA,"HMDB0247530",63.6384875278557,78.646792669236,-0.0482198807186971,0,0
"肋骨 Rib","1,6-Di-O-phosphono-D-fructose","C6H14O12P2","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244239",42.63712170225,63.2364662257063,-0.119749475165991,0,0
"肋骨 Rib","1,8-Bis(dimethylamino)naphthalene","C14H18N2","Benzenoids","Naphthalenes",NA,"HMDB0245593",34.6296695660509,54.6540194301211,-0.105036961162665,0,0
"肋骨 Rib","1,9-Heptadecadiene-4,6-diyne-3,8-diol, (3S,8S,9Z)-","C17H24O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0244257",28.4241487551818,56.6125834090677,-0.16081884399896,0,0
"肋骨 Rib","1,N2-propanodeoxyguanosine","C13H17N5O4","Nucleosides, nucleotides, and analogues","Nucleoside and nucleotide analogues",NA,"HMDB0059780",27.2907531210313,44.5615829862512,-0.138843267489292,0,0
"肋骨 Rib","10-alpha-methoxy-9,10-dihydrolysergol","C17H22N2O2","Phenylpropanoids and polyketides","Linear 1,3-diarylpropanoids","Cinnamylphenols","HMDB0060995",40.4032779814535,59.6326842046432,-0.0896826046716635,0,0
"肋骨 Rib","10-Hydroxy-2-decenoic acid","C10H18O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0244269",31.9609182181966,53.7597867449444,-0.223278043862176,0,0
"肋骨 Rib","10-Piperazinylpropylphenothiazine","C19H23N3S","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0250993",85.6618263724151,90.2789860178944,0.273940378524678,0,0
"肋骨 Rib","10Z-Heptadecenoic acid","C17H32O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0060038",46.735796611794,71.5898873947211,-0.161066640259683,0,0
"肋骨 Rib","10Z-Nonadecaenoic acid","C19H36O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0013622",25.967459803992,56.7587467134519,-0.178567494034303,0,0
"肋骨 Rib","10Z-Pentadecenoic Acid","C15H28O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304816",27.5633191958402,55.3977148466926,-0.148088984406273,0,0
"肋骨 Rib","11-((2-Dimethylaminoethyl)oxymethyl)erythromycin A 9-methoxime","C43H81N3O14","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0251898",44.2419667888721,72.7793626648134,-0.283258953434003,0,0
"肋骨 Rib","11Z-Eicosenoic Acid","C20H38O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002231",55.9635060982915,84.7478652624622,-0.398172706695038,0,0
"肋骨 Rib","12Z-Tridecenoic acid",NA,NA,NA,NA,NA,31.4679030982676,60.6263030768408,-0.175631871325905,0,0
"肋骨 Rib","13-Demethyl tacrolimus","C43H67NO12","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0060706",28.5703160568375,49.8501917254317,-0.207261708803358,0,0
"肋骨 Rib","13-HODE","C18H32O3","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0004667",48.5533031413989,80.0825464247702,-0.367066738309807,0,0
"肋骨 Rib","13-O-Tetradecanoylphorbol 12-acetate","C36H56O8","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0244453",22.8763808017636,49.3876450090638,-0.276853754565645,0,0
"肋骨 Rib","13-OxoODE","C18H30O3","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0004668",22.9991852970072,54.5056691436264,-0.214978311254906,0,0
"肋骨 Rib","13,14-Dihydro PGF-1a","C20H38O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0005076",88.1161191383318,96.8554842221391,-0.583460490805038,0,0
"肋骨 Rib","14,19-Dihydroaspidospermatine","C21H28N2O2","Alkaloids and derivatives","Strychnos alkaloids",NA,"HMDB0030359",83.2908010447368,92.3065614323275,-0.153775403111336,0,0
"肋骨 Rib","16-Acetylgitoxin","C43H66O15","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0244719",74.1331799774759,93.8992919037922,-0.242045546935202,0,0
"肋骨 Rib","16alpha-Hydroxyprednisolone","C21H28O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Hydroxysteroids","HMDB0244573",26.1555603479261,41.2634924646316,-0.110458811656941,0,0
"肋骨 Rib","17-AAG","C31H43N3O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0244762",14.650276759399,20.238696947459,-0.0662715806376164,0,0
"肋骨 Rib","17-Aminogeldanamycin","C28H39N3O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0259661",48.3783816164666,63.2155683966505,-0.0994512404021507,0,0
"肋骨 Rib","17-beta-estradiol 3-sulfate-17-(beta-D-glucuronide)","C24H32O11S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0010358",33.8371312869911,59.0095158021607,-0.328806784219596,0,0
